battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.9498997995991983,0.0,0.2,1.0,0.2631578947368421,1.0,0.1935483870967742,0.888888888888889,0.6166666666666667,0.42857142857142855,0.3,0.007653061224489796,0.016688918558077435,0.6047568145376804,0.5714285714285714,0.0,0.7777777777777778,1.0,0.0,1.0,1
0.31462925851703405,1.0,0.48,0.0,0.0,1.0,0.8387096774193549,0.6666666666666666,0.225,0.2857142857142857,0.2,0.34744897959183674,0.3671562082777036,0.4393372528059861,0.7857142857142857,0.4444444444444444,0.9444444444444444,1.0,0.0,1.0,0
0.8122912491649966,1.0,0.32,0.0,0.05263157894736842,0.0,0.967741935483871,0.6666666666666666,0.4166666666666667,0.0,0.15,0.3107142857142857,0.20694259012016022,0.7936932121859968,0.07142857142857142,0.2222222222222222,0.16666666666666666,0.0,1.0,0.0,1
0.25250501002004005,1.0,0.8,0.0,0.5789473684210527,1.0,0.1935483870967742,0.6666666666666666,0.025,0.7142857142857143,0.75,0.20561224489795918,0.403871829105474,0.024853019775521113,0.7857142857142857,0.5555555555555556,0.0,1.0,0.0,1.0,0
0.3380093520374082,0.0,0.6,0.0,0.0,0.0,0.6935483870967742,0.0,0.125,0.5714285714285714,0.1,0.6051020408163266,0.6869158878504673,0.9064671298770711,0.2857142857142857,0.0,0.7777777777777778,0.0,0.0,0.0,1
0.23446893787575152,0.0,0.2,1.0,0.21052631578947367,1.0,0.967741935483871,0.6666666666666666,0.2,0.8571428571428571,0.65,0.14948979591836734,0.43991989319092123,0.5336718332442544,0.8571428571428571,0.2222222222222222,0.2777777777777778,1.0,1.0,0.0,0
0.46092184368737477,0.0,0.32,1.0,0.8421052631578947,1.0,0.3870967741935484,0.7777777777777778,0.03333333333333333,0.0,1.0,0.34744897959183674,0.12216288384512683,0.36023516835916625,0.6428571428571429,0.16666666666666666,0.3888888888888889,1.0,0.0,1.0,0
0.25985303941215765,1.0,0.68,1.0,0.21052631578947367,0.0,0.6774193548387096,0.4444444444444445,0.9833333333333333,1.0,0.65,0.5479591836734694,0.9165554072096128,0.13228220203099947,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0
0.18036072144288579,0.0,0.96,0.0,0.10526315789473684,0.0,0.967741935483871,0.6666666666666666,0.21666666666666667,0.0,0.4,0.871938775510204,0.8551401869158879,0.36664885088188137,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.0,1.0,0.0,0
0.27788911155644624,1.0,0.0,0.0,0.05263157894736842,1.0,0.46774193548387094,0.4444444444444445,0.06666666666666667,0.7142857142857143,0.1,0.21581632653061225,0.27303070761014686,0.8466060929983966,1.0,0.1111111111111111,0.6111111111111112,1.0,1.0,0.0,1
0.27655310621242485,0.0,0.6,0.0,0.42105263157894735,1.0,0.46774193548387094,0.2222222222222222,0.09166666666666666,0.2857142857142857,1.0,0.44642857142857145,0.5447263017356475,0.03260288615713522,0.42857142857142855,0.3333333333333333,0.3888888888888889,1.0,1.0,0.0,0
0.7661990647962592,0.0,0.07999999999999999,0.0,0.3157894736842105,1.0,1.0,0.7777777777777778,0.75,0.42857142857142855,0.45,0.588265306122449,0.9185580774365821,0.09460181721004811,0.21428571428571427,0.05555555555555555,0.2222222222222222,1.0,1.0,0.0,0
0.3754175016700067,0.0,0.4,0.0,0.3684210526315789,0.0,0.016129032258064516,0.888888888888889,0.625,0.42857142857142855,0.5,0.2010204081632653,0.232977303070761,0.44441475146980225,0.5,0.5555555555555556,1.0,1.0,1.0,0.0,0
0.657314629258517,0.0,0.9199999999999999,0.0,0.15789473684210525,1.0,0.6774193548387096,0.0,0.48333333333333334,0.42857142857142855,0.7,0.1739795918367347,0.1829105473965287,0.8057188669160876,0.6428571428571429,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,1
0.8523714094856379,0.0,0.68,1.0,0.0,0.0,0.20967741935483872,0.11111111111111112,0.16666666666666666,0.42857142857142855,0.35,0.28214285714285714,0.24966622162883845,0.3463388562266168,0.35714285714285715,0.4444444444444444,0.4444444444444444,1.0,1.0,0.0,0
0.7187708750835003,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.20833333333333334,0.2857142857142857,0.35,0.05918367346938776,0.6221628838451269,0.7244788882950294,0.14285714285714285,0.16666666666666666,0.2777777777777778,1.0,1.0,1.0,1
0.14696058784235136,0.0,0.0,1.0,0.3157894736842105,1.0,0.06451612903225806,0.33333333333333337,0.95,0.42857142857142855,0.45,0.7377551020408163,0.9933244325767691,0.07322287546766434,0.21428571428571427,0.2222222222222222,0.3333333333333333,1.0,0.0,1.0,0
0.47762191048764197,0.0,1.0,0.0,0.21052631578947367,0.0,0.7258064516129032,0.33333333333333337,0.9916666666666667,0.2857142857142857,0.35,0.9448979591836735,0.979305740987984,0.5376803848209514,0.5714285714285714,0.2777777777777778,0.1111111111111111,0.0,1.0,1.0,1
0.5430861723446894,1.0,0.68,0.0,0.0,1.0,0.6129032258064516,0.7777777777777778,0.3,0.8571428571428571,0.05,0.1673469387755102,0.9065420560747663,0.742116515232496,0.2857142857142857,0.4444444444444444,0.8333333333333334,1.0,1.0,1.0,1
0.20507682030728122,0.0,0.5599999999999999,0.0,0.3684210526315789,0.0,0.2903225806451613,0.7777777777777778,0.875,0.7142857142857143,0.7,0.2530612244897959,0.3164218958611482,0.32469267771245325,0.5714285714285714,0.2222222222222222,0.5,0.0,1.0,0.0,0
0.33867735470941884,0.0,0.12000000000000002,0.0,0.5789473684210527,0.0,0.9516129032258065,1.0,0.2833333333333333,0.2857142857142857,0.75,0.5494897959183673,0.4152202937249666,0.46846606092998394,0.35714285714285715,0.16666666666666666,0.5,1.0,0.0,0.0,0
0.7020708082832331,1.0,0.68,0.0,0.3157894736842105,1.0,0.1774193548387097,0.11111111111111112,0.35833333333333334,0.7142857142857143,0.45,0.13724489795918368,0.35113484646194926,0.573757349011224,0.2857142857142857,0.1111111111111111,0.3888888888888889,1.0,1.0,1.0,1
0.5484301937207748,0.0,0.72,1.0,0.05263157894736842,1.0,0.532258064516129,0.0,0.6416666666666667,0.0,0.15,0.2260204081632653,0.13885180240320427,0.9160876536611438,0.7142857142857143,0.4444444444444444,0.2222222222222222,1.0,0.0,0.0,1
0.5404141616566466,1.0,0.24000000000000005,1.0,0.6842105263157895,0.0,0.08064516129032258,1.0,0.95,0.5714285714285714,0.7,0.05969387755102041,0.008678237650200267,0.7819347942276857,0.21428571428571427,0.2222222222222222,0.16666666666666666,1.0,1.0,0.0,1
0.5130260521042084,1.0,0.32,0.0,0.7368421052631579,0.0,0.8064516129032258,0.7777777777777778,0.31666666666666665,0.14285714285714285,0.75,0.814795918367347,0.9479305740987984,0.10929983965793694,0.9285714285714286,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0
0.07147628590514363,1.0,0.0,1.0,0.0,0.0,1.0,0.888888888888889,0.11666666666666667,0.42857142857142855,0.0,0.0020408163265306124,0.568090787716956,0.6042223409941208,0.7857142857142857,0.4444444444444444,0.2777777777777778,1.0,1.0,1.0,0
0.035404141616566465,1.0,0.32,0.0,0.0,0.0,0.16129032258064516,0.0,0.20833333333333334,0.7142857142857143,0.5,0.04336734693877551,0.20427236315086783,0.9374665954035275,0.35714285714285715,0.3888888888888889,0.1111111111111111,0.0,1.0,1.0,1
0.9519038076152304,1.0,0.24000000000000005,0.0,0.6842105263157895,1.0,0.7741935483870968,0.11111111111111112,0.825,0.7142857142857143,0.85,0.18928571428571428,0.33377837116154874,0.9494922501336184,0.8571428571428571,0.6666666666666666,0.8333333333333334,1.0,1.0,0.0,1
0.8156312625250501,1.0,0.2,0.0,0.3684210526315789,0.0,0.3709677419354839,0.7777777777777778,0.06666666666666667,0.7142857142857143,0.95,0.601530612244898,0.7596795727636849,0.5665419561731694,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,1.0,1
0.364061456245825,1.0,0.9199999999999999,1.0,0.0,1.0,0.9032258064516129,0.11111111111111112,0.16666666666666666,1.0,0.0,0.13214285714285715,0.3604806408544726,0.9639230358097274,0.8571428571428571,0.6666666666666666,0.3888888888888889,1.0,1.0,1.0,1
0.0841683366733467,1.0,0.44000000000000006,1.0,0.15789473684210525,1.0,0.16129032258064516,0.11111111111111112,0.425,0.8571428571428571,0.85,0.2280612244897959,0.2129506008010681,0.5932656333511491,0.8571428571428571,0.05555555555555555,0.4444444444444444,1.0,0.0,0.0,0
0.8102872411489646,0.0,0.0,1.0,0.3684210526315789,0.0,0.46774193548387094,0.33333333333333337,0.3333333333333333,0.14285714285714285,0.5,0.14642857142857144,0.08477970627503338,0.9222340994120791,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,1.0,1
0.7501670006680027,0.0,0.44000000000000006,1.0,0.42105263157894735,0.0,0.41935483870967744,0.33333333333333337,0.5833333333333334,0.14285714285714285,0.5,0.35153061224489796,0.1328437917222964,0.5924639230358097,0.7857142857142857,0.6111111111111112,0.0,1.0,0.0,0.0,1
0.9345357381429525,1.0,0.72,0.0,0.05263157894736842,1.0,0.25806451612903225,0.11111111111111112,0.075,0.8571428571428571,0.45,0.5382653061224489,0.7750333778371161,0.6988241582041689,0.5,0.05555555555555555,0.6111111111111112,1.0,1.0,1.0,1
0.3687374749498998,0.0,0.96,0.0,0.3684210526315789,0.0,0.6451612903225806,0.888888888888889,0.38333333333333336,0.7142857142857143,0.85,0.21377551020408164,0.5080106809078772,0.28941742383752006,0.8571428571428571,0.0,0.6666666666666666,0.0,0.0,1.0,0
0.8924515698062793,0.0,0.2,1.0,0.2631578947368421,1.0,0.16129032258064516,0.888888888888889,0.19166666666666668,1.0,0.3,0.7244897959183674,0.6935914552736983,0.5446285408872261,0.21428571428571427,0.3888888888888889,1.0,1.0,0.0,1.0,1
0.9031396125584502,0.0,0.0,1.0,0.05263157894736842,0.0,0.4032258064516129,0.2222222222222222,0.975,0.7142857142857143,0.65,0.5025510204081632,0.3371161548731642,0.45884553714591125,0.35714285714285715,0.1111111111111111,0.3333333333333333,1.0,0.0,1.0,1
0.280561122244489,0.0,0.039999999999999994,1.0,0.05263157894736842,0.0,0.9354838709677419,0.0,0.025,0.14285714285714285,0.15,0.6178571428571429,0.48664886515353806,0.22020309994655266,0.35714285714285715,0.0,0.2222222222222222,0.0,0.0,1.0,0
0.46893787575150303,1.0,0.0,1.0,0.0,1.0,0.14516129032258066,0.888888888888889,0.24166666666666667,0.14285714285714285,0.6,0.017857142857142856,0.006675567423230975,0.37840726884019243,0.8571428571428571,0.7222222222222222,0.9444444444444444,1.0,1.0,0.0,0
0.918503674014696,0.0,0.32,1.0,0.47368421052631576,1.0,1.0,1.0,0.15,0.2857142857142857,0.95,0.30612244897959184,0.47463284379172227,0.7685729556386959,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,1
0.7368069472277889,0.0,0.27999999999999997,0.0,0.05263157894736842,0.0,0.06451612903225806,0.4444444444444445,0.925,0.7142857142857143,0.75,0.03469387755102041,0.36181575433911883,0.8840192410475681,0.14285714285714285,0.1111111111111111,0.0,1.0,1.0,0.0,1
0.4255177020708083,0.0,0.36,0.0,0.631578947368421,1.0,0.6774193548387096,0.11111111111111112,0.8916666666666667,1.0,0.85,0.05663265306122449,0.4259012016021362,0.8602351683591662,1.0,0.16666666666666666,0.05555555555555555,1.0,0.0,0.0,1
0.20240480961923848,1.0,0.12000000000000002,1.0,0.631578947368421,1.0,0.6290322580645161,0.888888888888889,0.075,0.0,0.65,0.36173469387755103,0.21228304405874499,0.4732763228220203,0.42857142857142855,0.2777777777777778,0.5,1.0,0.0,0.0,0
0.15497661990647962,0.0,0.64,0.0,0.2631578947368421,1.0,0.08064516129032258,0.11111111111111112,0.7833333333333333,0.8571428571428571,0.5,0.22704081632653061,0.6068090787716955,0.30652057723142706,0.7142857142857143,0.4444444444444444,0.0,1.0,1.0,0.0,0
0.8350033400133601,0.0,0.8,0.0,0.05263157894736842,0.0,0.03225806451612903,0.5555555555555556,0.55,1.0,0.45,0.764795918367347,0.9692923898531375,0.2402458578300374,1.0,0.7777777777777778,0.5555555555555556,0.0,1.0,1.0,0
0.6953907815631263,0.0,0.72,0.0,0.05263157894736842,0.0,0.6612903225806451,0.7777777777777778,0.85,0.14285714285714285,0.55,0.17653061224489797,0.31108144192256343,0.8939070016034206,0.6428571428571429,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,1
0.15898463593854376,1.0,0.72,1.0,0.10526315789473684,1.0,0.9032258064516129,0.0,0.06666666666666667,0.2857142857142857,0.2,0.536734693877551,0.6915887850467289,0.05852485301977552,0.14285714285714285,0.3333333333333333,0.2222222222222222,1.0,0.0,1.0,0
0.30394121576486305,0.0,0.0,0.0,0.05263157894736842,1.0,0.6290322580645161,1.0,0.525,0.8571428571428571,0.3,0.26071428571428573,0.38384512683578104,0.8097274184927846,0.8571428571428571,0.4444444444444444,0.5555555555555556,1.0,1.0,0.0,1
0.5076820307281229,1.0,0.0,1.0,0.0,1.0,0.14516129032258066,0.11111111111111112,0.08333333333333333,0.42857142857142855,0.0,0.4377551020408163,0.7283044058744993,0.024585783003741316,0.6428571428571429,0.5,0.6666666666666666,1.0,0.0,1.0,0
0.5190380761523046,1.0,0.27999999999999997,0.0,0.5263157894736842,1.0,0.9354838709677419,0.5555555555555556,0.7666666666666667,0.8571428571428571,0.7,0.6346938775510204,0.6702269692923899,0.7712453233564939,0.42857142857142855,0.2222222222222222,0.9444444444444444,1.0,0.0,1.0,1
0.8303273213092852,0.0,0.9199999999999999,0.0,0.0,1.0,0.967741935483871,0.6666666666666666,0.65,0.0,0.0,0.3168367346938776,0.7062750333778371,0.023784072688401926,0.35714285714285715,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0
0.43754175016700064,1.0,0.27999999999999997,1.0,0.0,1.0,0.7741935483870968,0.7777777777777778,0.6583333333333333,0.14285714285714285,0.0,0.16428571428571428,0.03137516688918558,0.05718866916087654,0.14285714285714285,0.0,0.7222222222222222,1.0,1.0,0.0,0
0.9959919839679359,1.0,0.44000000000000006,0.0,0.2631578947368421,1.0,0.8870967741935484,1.0,0.16666666666666666,0.14285714285714285,0.75,0.7918367346938775,0.7316421895861148,0.09353287012292892,0.2857142857142857,0.16666666666666666,0.1111111111111111,1.0,1.0,1.0,0
0.6626586506346025,0.0,0.4,1.0,0.6842105263157895,0.0,0.8225806451612904,0.4444444444444445,0.18333333333333332,0.5714285714285714,0.8,0.12244897959183673,0.6101468624833111,0.48824158204168894,1.0,0.8333333333333334,1.0,0.0,1.0,1.0,1
0.9245156980627922,0.0,0.76,1.0,0.631578947368421,1.0,0.1935483870967742,0.5555555555555556,0.1,0.42857142857142855,0.75,0.7173469387755103,0.6789052069425902,0.2728487439871726,0.2857142857142857,0.3333333333333333,0.7777777777777778,1.0,0.0,1.0,0
0.08350033400133601,1.0,0.9199999999999999,1.0,0.15789473684210525,1.0,0.14516129032258066,0.7777777777777778,0.24166666666666667,0.14285714285714285,0.45,0.3760204081632653,0.8404539385847797,0.21940138963121325,0.07142857142857142,0.05555555555555555,0.1111111111111111,1.0,0.0,1.0,0
0.06346025384101536,0.0,0.64,1.0,0.47368421052631576,0.0,1.0,0.7777777777777778,0.25833333333333336,1.0,0.75,0.45153061224489793,0.9038718291054739,0.7969000534473544,0.7857142857142857,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,1
0.4709418837675351,0.0,1.0,1.0,0.5263157894736842,1.0,0.45161290322580644,0.5555555555555556,0.39166666666666666,0.2857142857142857,0.65,0.8066326530612244,0.8097463284379173,0.4192944949225013,0.14285714285714285,0.05555555555555555,0.1111111111111111,1.0,0.0,1.0,1
0.09552438209752839,1.0,0.8800000000000001,0.0,0.0,0.0,0.3225806451612903,0.6666666666666666,0.6416666666666667,1.0,0.15,0.1586734693877551,0.25433911882510013,0.2688401924104757,0.5,0.05555555555555555,0.7222222222222222,1.0,0.0,0.0,0
0.4348697394789579,1.0,0.64,1.0,0.0,1.0,0.3870967741935484,0.2222222222222222,0.016666666666666666,0.14285714285714285,0.0,0.6653061224489796,0.7830440587449933,0.809192944949225,0.7142857142857143,0.1111111111111111,0.3333333333333333,1.0,0.0,1.0,1
0.14161656646626586,0.0,0.36,1.0,0.21052631578947367,0.0,0.8225806451612904,0.7777777777777778,0.15,0.0,0.85,0.06275510204081633,0.6522029372496663,0.32228754676643506,1.0,1.0,0.6111111111111112,1.0,0.0,1.0,0
0.7007348029392118,1.0,0.8800000000000001,0.0,0.10526315789473684,0.0,0.4838709677419355,0.0,0.38333333333333336,0.8571428571428571,0.25,0.7862244897959184,0.746995994659546,0.35141635489043294,0.5,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,1
0.22845691382765532,1.0,0.0,0.0,0.05263157894736842,1.0,0.8709677419354839,0.0,0.5583333333333333,0.5714285714285714,0.85,0.07142857142857142,0.20026702269692923,0.5571886691608765,0.35714285714285715,0.05555555555555555,1.0,1.0,1.0,1.0,0
0.3453573814295257,1.0,0.07999999999999999,1.0,0.3684210526315789,0.0,0.9838709677419355,0.0,0.625,0.5714285714285714,0.9,0.43673469387755104,0.25567423230974634,0.746125066809193,0.35714285714285715,0.16666666666666666,0.0,0.0,0.0,1.0,1
0.45357381429525717,1.0,0.27999999999999997,0.0,0.2631578947368421,1.0,0.7741935483870968,1.0,0.5333333333333333,0.42857142857142855,1.0,0.4719387755102041,0.5020026702269693,0.32282202030999463,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,0
0.2792251169004676,0.0,0.0,1.0,0.5789473684210527,0.0,0.1774193548387097,0.2222222222222222,0.6583333333333333,0.0,0.75,0.14030612244897958,0.04672897196261682,0.20630678781400322,0.21428571428571427,0.2222222222222222,0.8333333333333334,1.0,0.0,0.0,0
0.0781563126252505,0.0,0.64,0.0,0.10526315789473684,0.0,0.06451612903225806,0.2222222222222222,0.05,0.0,0.2,0.6704081632653062,0.7930574098798397,0.21245323356493853,0.5714285714285714,0.5555555555555556,0.7222222222222222,0.0,0.0,1.0,0
0.7120908483633934,0.0,0.64,1.0,0.15789473684210525,0.0,0.3225806451612903,0.7777777777777778,0.6083333333333333,0.2857142857142857,0.95,0.09693877551020408,0.5514018691588785,0.9981293425975414,0.7142857142857143,0.1111111111111111,0.4444444444444444,1.0,0.0,0.0,1
0.3059452237808951,1.0,0.32,1.0,0.0,0.0,0.5483870967741935,0.33333333333333337,0.9666666666666667,0.5714285714285714,0.7,0.6698979591836735,0.554739652870494,0.7528059861036879,1.0,0.05555555555555555,0.3333333333333333,1.0,1.0,1.0,1
0.21710086840347362,1.0,0.76,1.0,0.7368421052631579,1.0,0.8870967741935484,0.5555555555555556,0.30833333333333335,0.14285714285714285,0.85,0.5494897959183673,0.4559412550066756,0.4412079102084447,0.7142857142857143,0.7777777777777778,0.16666666666666666,1.0,0.0,0.0,0
0.6379425517702071,0.0,0.44000000000000006,1.0,0.2631578947368421,0.0,0.7580645161290323,0.11111111111111112,0.9416666666666667,0.2857142857142857,1.0,0.6556122448979592,0.6188251001335113,0.900053447354356,0.5,0.6111111111111112,0.7777777777777778,1.0,1.0,0.0,1
0.9418837675350702,0.0,0.16,1.0,0.05263157894736842,1.0,0.5483870967741935,0.6666666666666666,0.23333333333333334,1.0,0.15,0.44285714285714284,0.7556742323097463,0.7485301977552111,0.2857142857142857,0.05555555555555555,0.16666666666666666,1.0,1.0,0.0,1
0.6092184368737475,0.0,0.0,1.0,0.2631578947368421,0.0,0.7903225806451613,0.2222222222222222,0.30833333333333335,0.5714285714285714,0.55,0.09540816326530613,0.011348464619492658,0.8356493853554249,0.7857142857142857,0.2777777777777778,0.0,0.0,0.0,0.0,1
0.9104876419505677,0.0,0.36,0.0,0.42105263157894735,1.0,0.7096774193548387,0.6666666666666666,0.8166666666666667,0.0,0.6,0.08571428571428572,0.3210947930574099,0.6493853554249065,0.42857142857142855,0.3888888888888889,0.8888888888888888,1.0,1.0,1.0,1
0.44021376085504343,0.0,0.24000000000000005,0.0,0.05263157894736842,1.0,0.9838709677419355,0.6666666666666666,0.7166666666666667,0.2857142857142857,0.1,0.38877551020408163,0.23965287049399198,0.09059326563335116,0.9285714285714286,0.2222222222222222,0.7222222222222222,1.0,0.0,1.0,0
0.7695390781563126,0.0,0.0,1.0,0.10526315789473684,1.0,0.5645161290322581,0.888888888888889,0.8,0.42857142857142855,0.3,0.2280612244897959,0.8578104138851802,0.9885088188134687,1.0,0.2222222222222222,0.8888888888888888,1.0,1.0,1.0,1
0.8283233132932531,1.0,0.0,0.0,0.05263157894736842,1.0,0.8548387096774194,0.0,0.5,0.5714285714285714,0.15,0.36683673469387756,0.17022696929238984,0.619722073757349,0.5714285714285714,0.5555555555555556,0.2777777777777778,1.0,1.0,1.0,1
0.35671342685370744,1.0,0.5599999999999999,1.0,0.42105263157894735,0.0,0.14516129032258066,1.0,0.775,0.7142857142857143,0.5,0.42397959183673467,0.8070761014686249,0.4665954035275254,0.8571428571428571,0.4444444444444444,0.16666666666666666,1.0,1.0,0.0,0
0.1683366733466934,1.0,0.0,0.0,0.5789473684210527,1.0,0.7419354838709677,0.0,0.3416666666666667,1.0,1.0,0.30918367346938774,0.5447263017356475,0.8626402993051844,0.42857142857142855,0.5555555555555556,0.7777777777777778,1.0,0.0,0.0,1
0.8002672010688042,0.0,0.0,1.0,0.05263157894736842,0.0,0.9193548387096774,0.4444444444444445,0.14166666666666666,0.42857142857142855,0.15,0.23775510204081632,0.8464619492656876,0.946018172100481,0.8571428571428571,0.5555555555555556,0.5555555555555556,0.0,1.0,1.0,1
